[[1, 9, 0, 13], [6, 5, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 9, 13, 14], [6, 5, 15, 0], [2, 7, 10, 11], [3, 4, 8, 12]]
[[1, 9, 0, 14], [6, 5, 13, 15], [2, 7, 10, 11], [3, 4, 8, 12]]
[[1, 9, 13, 14], [6, 5, 10, 15], [2, 7, 0, 11], [3, 4, 8, 12]]
[[1, 9, 13, 14], [6, 5, 10, 15], [2, 7, 8, 11], [3, 0, 4, 12]]
[[1, 9, 13, 14], [6, 5, 10, 15], [2, 7, 8, 11], [3, 4, 12, 0]]
[[1, 9, 13, 14], [6, 5, 10, 15], [2, 7, 0, 11], [3, 4, 8, 12]]
[[1, 9, 13, 14], [6, 5, 10, 15], [2, 7, 11, 12], [3, 0, 4, 8]]
[[1, 9, 13, 14], [6, 5, 10, 15], [2, 7, 11, 12], [3, 4, 8, 0]]
[[1, 9, 13, 14], [6, 5, 10, 15], [2, 7, 0, 12], [3, 4, 11, 8]]
[[0, 9, 10, 13], [1, 6, 5, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[9, 10, 0, 13], [1, 6, 5, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[9, 6, 10, 13], [1, 0, 5, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [2, 6, 5, 14], [0, 7, 11, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [2, 6, 5, 14], [7, 11, 0, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [2, 0, 5, 14], [7, 6, 11, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [2, 6, 5, 14], [7, 4, 11, 15], [3, 0, 8, 12]]
[[1, 9, 10, 13], [2, 6, 5, 14], [3, 7, 11, 15], [4, 0, 8, 12]]
[[1, 9, 10, 13], [2, 6, 5, 14], [0, 7, 11, 15], [3, 4, 8, 12]]
[[6, 1, 10, 13], [9, 0, 5, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[0, 1, 10, 13], [6, 9, 5, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 1, 10, 13], [2, 9, 5, 14], [0, 7, 11, 15], [3, 4, 8, 12]]
[[1, 10, 0, 13], [6, 9, 5, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 10, 13, 14], [6, 9, 5, 0], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 10, 5, 13], [6, 0, 9, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 10, 5, 13], [6, 9, 14, 0], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 10, 0, 13], [6, 9, 5, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 10, 5, 13], [6, 9, 11, 14], [2, 7, 0, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [7, 0, 5, 14], [6, 2, 11, 15], [3, 4, 8, 12]]
[[0, 9, 10, 13], [1, 7, 5, 14], [6, 2, 11, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 7, 5, 14], [0, 2, 11, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 7, 5, 14], [3, 2, 11, 15], [4, 0, 8, 12]]
[[1, 9, 10, 13], [6, 7, 5, 14], [0, 2, 11, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 7, 5, 14], [2, 11, 0, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 7, 5, 0], [2, 11, 15, 14], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 7, 5, 14], [2, 11, 15, 12], [3, 4, 8, 0]]
[[1, 9, 10, 13], [6, 0, 7, 14], [2, 11, 5, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 7, 14, 0], [2, 11, 5, 15], [3, 4, 8, 12]]
[[1, 9, 0, 13], [6, 7, 10, 14], [2, 11, 5, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 7, 5, 14], [2, 11, 0, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 7, 5, 14], [2, 11, 8, 15], [3, 0, 4, 12]]
[[1, 9, 10, 13], [6, 7, 5, 14], [2, 11, 8, 15], [3, 4, 12, 0]]
[[1, 9, 10, 13], [6, 7, 5, 14], [2, 11, 0, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 7, 5, 14], [2, 4, 11, 15], [3, 0, 8, 12]]
[[1, 9, 10, 13], [6, 7, 5, 14], [0, 4, 11, 15], [2, 3, 8, 12]]
[[1, 9, 10, 13], [6, 7, 5, 14], [2, 4, 11, 15], [3, 0, 8, 12]]
[[1, 9, 10, 13], [6, 7, 5, 14], [2, 4, 11, 15], [3, 8, 12, 0]]
[[1, 9, 10, 13], [6, 7, 5, 14], [2, 4, 0, 15], [3, 8, 11, 12]]
[[0, 1, 9, 10], [6, 5, 14, 13], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 9, 0, 10], [6, 5, 14, 13], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 10], [6, 0, 14, 13], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 9, 14, 10], [6, 0, 5, 13], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 9, 14, 10], [6, 5, 13, 0], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 9, 0, 10], [6, 5, 14, 13], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 9, 14, 10], [6, 5, 11, 13], [2, 7, 0, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 5, 14, 15], [0, 2, 7, 11], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 5, 14, 15], [2, 7, 0, 11], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 0, 14, 15], [2, 5, 7, 11], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 5, 14, 15], [2, 4, 7, 11], [3, 0, 8, 12]]
[[1, 9, 10, 13], [6, 0, 5, 15], [2, 7, 14, 11], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 5, 15, 0], [2, 7, 14, 11], [3, 4, 8, 12]]
[[1, 9, 0, 13], [6, 5, 10, 15], [2, 7, 14, 11], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 5, 14, 15], [2, 7, 0, 11], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 5, 14, 15], [2, 7, 8, 11], [3, 0, 4, 12]]
[[1, 9, 10, 13], [6, 5, 14, 15], [2, 7, 8, 11], [3, 4, 12, 0]]
[[1, 9, 10, 13], [6, 5, 14, 15], [2, 7, 0, 11], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 5, 14, 15], [2, 7, 11, 12], [3, 0, 4, 8]]
[[1, 9, 10, 13], [6, 5, 14, 15], [2, 7, 11, 12], [3, 4, 8, 0]]
[[1, 9, 10, 13], [6, 5, 14, 15], [2, 7, 0, 12], [3, 4, 11, 8]]
[[1, 9, 10, 13], [5, 0, 11, 14], [6, 2, 7, 15], [3, 4, 8, 12]]
[[0, 9, 10, 13], [1, 5, 11, 14], [6, 2, 7, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 5, 11, 14], [0, 2, 7, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 5, 11, 14], [3, 2, 7, 15], [4, 0, 8, 12]]
[[1, 9, 10, 13], [6, 5, 11, 14], [0, 2, 7, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 0, 11, 14], [2, 5, 7, 15], [3, 4, 8, 12]]
[[0, 9, 10, 13], [1, 6, 11, 14], [2, 5, 7, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [2, 6, 11, 14], [0, 5, 7, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 0, 11, 14], [2, 5, 7, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 11, 14, 0], [2, 5, 7, 15], [3, 4, 8, 12]]
[[1, 9, 0, 13], [6, 11, 10, 14], [2, 5, 7, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 11, 7, 14], [2, 5, 0, 15], [3, 4, 8, 12]]
[[0, 1, 10, 13], [6, 9, 11, 14], [2, 5, 7, 15], [3, 4, 8, 12]]
[[1, 10, 0, 13], [6, 9, 11, 14], [2, 5, 7, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 0, 11, 14], [2, 5, 7, 15], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 5, 11, 14], [2, 4, 7, 15], [3, 0, 8, 12]]
[[1, 9, 10, 13], [6, 5, 11, 14], [0, 4, 7, 15], [2, 3, 8, 12]]
[[1, 9, 10, 13], [6, 5, 11, 14], [2, 4, 7, 15], [3, 0, 8, 12]]
[[1, 9, 10, 13], [6, 5, 11, 14], [2, 4, 7, 15], [3, 8, 12, 0]]
[[1, 9, 10, 13], [6, 5, 11, 14], [2, 4, 0, 15], [3, 8, 7, 12]]
[[1, 9, 10, 13], [6, 0, 5, 11], [2, 7, 15, 14], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 5, 11, 0], [2, 7, 15, 14], [3, 4, 8, 12]]
[[1, 9, 0, 13], [6, 5, 10, 11], [2, 7, 15, 14], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 5, 15, 11], [2, 7, 0, 14], [3, 4, 8, 12]]
[[1, 9, 0, 10], [6, 5, 11, 13], [2, 7, 15, 14], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 5, 11, 0], [2, 7, 15, 14], [3, 4, 8, 12]]
[[1, 9, 10, 13], [6, 5, 11, 14], [2, 7, 15, 12], [3, 0, 4, 8]]
[[1, 9, 10, 13], [6, 5, 11, 14], [2, 7, 15, 12], [3, 4, 8, 0]]
[[1, 9, 10, 13], [6, 5, 11, 14], [2, 7, 0, 12], [3, 4, 15, 8]]
[[1, 9, 10, 13], [6, 5, 11, 14], [2, 7, 8, 15], [3, 0, 4, 12]]
[[1, 9, 10, 13], [6, 5, 11, 14], [0, 7, 8, 15], [2, 3, 4, 12]]
[[1, 9, 10, 13], [6, 5, 11, 14], [0, 2, 8, 15], [3, 7, 4, 12]]
[[1, 9, 10, 13], [6, 5, 11, 14], [2, 8, 0, 15], [3, 7, 4, 12]]
[[1, 9, 10, 13], [6, 0, 11, 14], [2, 5, 8, 15], [3, 7, 4, 12]]
[[1, 9, 10, 13], [6, 5, 11, 14], [2, 7, 8, 15], [3, 0, 4, 12]]
[[1, 9, 10, 13], [6, 5, 11, 14], [2, 7, 0, 8], [3, 4, 12, 15]]
[[1, 9, 10, 13], [6, 5, 11, 0], [2, 7, 8, 14], [3, 4, 12, 15]]
[[1, 9, 10, 13], [6, 5, 11, 14], [2, 7, 8, 15], [3, 4, 12, 0]]
[[6, 1, 9, 13], [5, 10, 0, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 0], [5, 10, 14, 13], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 10, 14, 15], [2, 7, 11, 0], [3, 4, 8, 12]]
[[6, 0, 1, 13], [5, 10, 9, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 1, 13, 0], [5, 10, 9, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 10, 0, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 10, 11, 14], [2, 0, 7, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 10, 11, 14], [2, 7, 15, 0], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 10, 0, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 10, 11, 14], [2, 7, 8, 15], [3, 4, 0, 12]]
[[6, 0, 9, 13], [5, 1, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 6, 9, 13], [0, 1, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 0, 9, 13], [5, 1, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 9, 13, 0], [5, 1, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 9, 10, 13], [5, 1, 0, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 0, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [0, 7, 10, 14], [5, 2, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [3, 2, 11, 15], [0, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 0, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 11, 15, 0], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 0, 14], [2, 11, 10, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 11, 8, 15], [3, 4, 0, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 4, 11, 15], [0, 3, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 4, 11, 15], [3, 8, 0, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 0, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 0, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 11, 15, 0], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 5, 0, 14], [7, 11, 10, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 11, 8, 15], [3, 4, 0, 12]]
[[6, 1, 9, 13], [0, 2, 10, 14], [7, 5, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 10, 0, 14], [7, 5, 11, 15], [3, 4, 8, 12]]
[[6, 0, 9, 13], [2, 1, 10, 14], [7, 5, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 0, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 4, 11, 15], [0, 3, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 4, 11, 15], [3, 8, 0, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 0, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [3, 7, 11, 15], [0, 4, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [3, 7, 11, 15], [4, 8, 0, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [3, 0, 11, 15], [4, 7, 8, 12]]
[[5, 0, 9, 13], [1, 6, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 9, 13, 0], [1, 6, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 9, 10, 13], [1, 6, 0, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 6, 9, 13], [0, 1, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 6, 9, 13], [1, 10, 0, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 0, 9, 13], [1, 6, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 6, 9, 13], [1, 7, 10, 14], [2, 0, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 0, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 11, 15, 0], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 6, 0, 14], [7, 11, 10, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 11, 8, 15], [3, 4, 0, 12]]
[[1, 5, 9, 13], [0, 2, 10, 14], [7, 6, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 10, 0, 14], [7, 6, 11, 15], [3, 4, 8, 12]]
[[1, 0, 9, 13], [2, 5, 10, 14], [7, 6, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 0, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 4, 11, 15], [0, 3, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 4, 11, 15], [3, 8, 0, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 0, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [3, 7, 11, 15], [0, 4, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [3, 7, 11, 15], [4, 8, 0, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [3, 0, 11, 15], [4, 7, 8, 12]]
[[1, 0, 5, 9], [6, 10, 14, 13], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 0], [6, 10, 14, 13], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 5, 14, 9], [6, 10, 0, 13], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 10, 14, 15], [2, 0, 7, 11], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 10, 14, 15], [2, 7, 11, 0], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 10, 0, 15], [2, 7, 14, 11], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 10, 14, 15], [2, 7, 8, 11], [3, 4, 0, 12]]
[[1, 5, 9, 13], [6, 10, 14, 15], [2, 7, 11, 12], [3, 4, 0, 8]]
[[1, 5, 9, 13], [6, 10, 14, 15], [2, 7, 11, 0], [3, 4, 8, 12]]
[[1, 0, 5, 13], [6, 10, 9, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 1, 5, 13], [0, 10, 9, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 10, 5, 13], [0, 6, 9, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 10, 5, 13], [6, 9, 0, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 0, 5, 13], [6, 10, 9, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 10, 5, 13], [6, 7, 9, 14], [2, 0, 11, 15], [3, 4, 8, 12]]
[[1, 5, 13, 14], [6, 10, 0, 9], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 5, 13, 0], [6, 10, 9, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 5, 13, 14], [6, 10, 9, 15], [2, 7, 11, 0], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 10, 11, 14], [2, 0, 7, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [0, 10, 11, 14], [6, 2, 7, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 10, 11, 14], [3, 2, 7, 15], [0, 4, 8, 12]]
[[1, 5, 9, 13], [0, 6, 11, 14], [2, 10, 7, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 11, 0, 14], [2, 10, 7, 15], [3, 4, 8, 12]]
[[1, 0, 9, 13], [6, 5, 11, 14], [2, 10, 7, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 10, 11, 14], [2, 0, 7, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 10, 11, 14], [2, 4, 7, 15], [0, 3, 8, 12]]
[[1, 5, 9, 13], [6, 10, 11, 14], [2, 4, 7, 15], [3, 8, 0, 12]]
[[1, 5, 9, 13], [6, 10, 11, 14], [2, 0, 7, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 10, 0, 11], [2, 7, 15, 14], [3, 4, 8, 12]]
[[1, 5, 9, 0], [6, 10, 11, 13], [2, 7, 15, 14], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 10, 11, 14], [2, 7, 15, 0], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 10, 11, 14], [2, 7, 15, 12], [3, 4, 0, 8]]
[[1, 5, 9, 13], [6, 10, 11, 14], [2, 7, 15, 0], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 10, 11, 14], [2, 7, 8, 15], [0, 3, 4, 12]]
[[1, 5, 9, 13], [6, 10, 11, 14], [2, 7, 8, 15], [3, 4, 0, 12]]
[[1, 5, 9, 13], [6, 10, 11, 14], [2, 0, 8, 15], [3, 7, 4, 12]]
[[1, 5, 9, 13], [6, 10, 11, 14], [2, 7, 8, 15], [3, 4, 0, 12]]
[[1, 5, 9, 13], [6, 10, 11, 14], [2, 7, 8, 0], [3, 4, 12, 15]]
[[1, 5, 9, 13], [0, 7, 10, 14], [6, 2, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [7, 10, 0, 14], [6, 2, 11, 15], [3, 4, 8, 12]]
[[1, 0, 9, 13], [7, 5, 10, 14], [6, 2, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [7, 2, 10, 14], [6, 0, 11, 15], [3, 4, 8, 12]]
[[5, 0, 9, 13], [1, 7, 10, 14], [6, 2, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [0, 7, 10, 14], [6, 2, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [3, 2, 11, 15], [0, 4, 8, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [3, 2, 11, 15], [4, 8, 0, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [3, 0, 11, 15], [4, 2, 8, 12]]
[[1, 5, 9, 13], [6, 7, 0, 10], [2, 11, 15, 14], [3, 4, 8, 12]]
[[1, 5, 9, 0], [6, 7, 10, 13], [2, 11, 15, 14], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [2, 11, 15, 0], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [2, 11, 15, 12], [3, 4, 0, 8]]
[[1, 5, 9, 13], [6, 7, 10, 14], [2, 11, 15, 0], [3, 4, 8, 12]]
[[1, 5, 9, 13], [0, 6, 7, 14], [2, 11, 10, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 7, 0, 14], [2, 11, 10, 15], [3, 4, 8, 12]]
[[1, 0, 9, 13], [6, 5, 7, 14], [2, 11, 10, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 11, 7, 14], [2, 0, 10, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 7, 0, 14], [2, 11, 10, 15], [3, 4, 8, 12]]
[[1, 5, 9, 0], [6, 7, 14, 13], [2, 11, 10, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 7, 14, 15], [2, 11, 10, 0], [3, 4, 8, 12]]
[[1, 0, 5, 13], [6, 7, 9, 14], [2, 11, 10, 15], [3, 4, 8, 12]]
[[1, 5, 13, 0], [6, 7, 9, 14], [2, 11, 10, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 7, 0, 14], [2, 11, 10, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [2, 11, 8, 15], [0, 3, 4, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [2, 11, 8, 15], [3, 4, 0, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [2, 0, 8, 15], [3, 11, 4, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [2, 11, 8, 15], [3, 4, 0, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [2, 11, 8, 0], [3, 4, 12, 15]]
[[1, 5, 9, 13], [6, 7, 10, 14], [4, 0, 11, 15], [2, 3, 8, 12]]
[[1, 5, 9, 13], [0, 7, 10, 14], [6, 4, 11, 15], [2, 3, 8, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [2, 4, 11, 15], [0, 3, 8, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [2, 4, 11, 15], [3, 8, 0, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [2, 4, 11, 0], [3, 8, 12, 15]]
[[1, 5, 9, 13], [6, 7, 10, 14], [2, 0, 4, 15], [3, 8, 11, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [2, 4, 15, 0], [3, 8, 11, 12]]
[[1, 5, 9, 13], [6, 7, 0, 14], [2, 4, 10, 15], [3, 8, 11, 12]]
[[1, 5, 9, 13], [6, 7, 10, 14], [2, 4, 11, 15], [3, 8, 0, 12]]
[[9, 0, 13, 14], [1, 6, 5, 10], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 9, 13, 14], [0, 6, 5, 10], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 9, 13, 14], [2, 6, 5, 10], [7, 0, 11, 15], [3, 4, 8, 12]]
[[1, 9, 13, 14], [0, 6, 5, 10], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 9, 13, 14], [2, 6, 5, 10], [3, 7, 11, 15], [0, 4, 8, 12]]
[[1, 0, 13, 14], [6, 9, 5, 10], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 1, 13, 14], [0, 9, 5, 10], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 0, 13, 14], [6, 9, 5, 10], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 13, 14, 0], [6, 9, 5, 10], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 13, 5, 14], [6, 9, 0, 10], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 9, 13, 14], [6, 7, 5, 10], [2, 0, 11, 15], [3, 4, 8, 12]]
[[1, 9, 13, 14], [0, 7, 5, 10], [6, 2, 11, 15], [3, 4, 8, 12]]
[[1, 9, 13, 14], [6, 7, 5, 10], [3, 2, 11, 15], [0, 4, 8, 12]]
[[1, 9, 13, 14], [6, 7, 5, 10], [2, 0, 11, 15], [3, 4, 8, 12]]
[[1, 9, 13, 14], [6, 7, 5, 10], [2, 11, 15, 0], [3, 4, 8, 12]]
[[1, 9, 13, 14], [6, 7, 0, 10], [2, 11, 5, 15], [3, 4, 8, 12]]
[[1, 9, 13, 14], [6, 7, 5, 10], [2, 11, 8, 15], [3, 4, 0, 12]]
[[1, 9, 13, 14], [6, 7, 5, 10], [2, 4, 11, 15], [0, 3, 8, 12]]
[[1, 9, 13, 14], [6, 7, 5, 10], [2, 4, 11, 15], [3, 8, 0, 12]]
[[1, 9, 13, 14], [6, 7, 5, 10], [2, 0, 11, 15], [3, 4, 8, 12]]
[[1, 0, 9, 14], [6, 5, 13, 10], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 14], [0, 5, 13, 10], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 14], [0, 6, 13, 10], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 14], [6, 13, 0, 10], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 0, 9, 14], [6, 5, 13, 10], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 14], [6, 7, 13, 10], [2, 0, 11, 15], [3, 4, 8, 12]]
[[1, 9, 14, 10], [6, 5, 0, 13], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 9, 14, 0], [6, 5, 13, 10], [2, 7, 11, 15], [3, 4, 8, 12]]
[[1, 9, 14, 10], [6, 5, 13, 15], [2, 7, 11, 0], [3, 4, 8, 12]]
[[1, 9, 13, 14], [6, 5, 11, 10], [2, 0, 7, 15], [3, 4, 8, 12]]
[[1, 9, 13, 14], [0, 5, 11, 10], [6, 2, 7, 15], [3, 4, 8, 12]]
